145_3_HIPL_fast_S45_R2_001	2430.0	3134.0	4759.0	5680.0	6557.5	7435.0	8773.5	12176.0	14240.0	17712.5	21185.0	26880.0	41990.0	51405.0	67031.5	82658.0	111206.5	213836.0	287917.0	346601.0	487424.5	569564.0	768824.5	968085.0	1109538.5	1511663.0	1772334.0	2040166.0	2307998.0	2519579.0	2940004.0	3148848.0	3426108.0	3703368.0	4020834.5	4605329.0	4872357.0	5156469.5	5440582.0	5648242.5	6041013.0	6226123.0	6353518.5	6619038.5	6757163.0	6869757.5	6982352.0	6991158.0	6960970.5	6921977.0	6805483.0	6688989.0	6489475.5	6075657.5	5861353.0	5635117.0	5408881.0	5006815.0	4339497.5	4074246.0	3702880.5	3026238.5	2720962.0	2475169.5	2229377.0	1946319.0	1517037.0	1370813.0	1256864.0	1142915.0	1066423.0	976554.0	963177.0	904715.5	846254.0	882073.0	842598.5	767305.0	793757.5	820210.0	807088.0	768961.0	743956.0	675820.5	480043.0	352401.0	292332.0	232263.0	181639.0	99509.0	68003.0	52227.0	36451.0	32021.0	25804.0	24017.0	21082.5	18148.0	14209.0	23340.5	36411.0
145_3_Hyp_fast_S57_R1_001	683.0	581.0	513.0	547.0	716.5	886.0	1261.0	2182.0	2728.0	3596.0	4464.0	5981.0	9703.5	11909.0	15707.0	19505.0	26579.0	46294.5	58936.0	86471.0	128414.5	142823.0	178977.0	215131.0	252010.0	347668.5	406448.0	474058.0	541668.0	666637.0	830592.0	869578.0	916092.5	962607.0	1039104.0	1224956.0	1334311.0	1394925.0	1455539.0	1516853.5	1652270.5	1726373.0	1761405.5	1839613.0	1882788.0	1918315.0	1953842.0	1982558.0	2027775.5	2044277.0	2039392.5	2034508.0	2324466.0	2363796.0	2113168.0	1936960.0	1760752.0	1632984.5	1394408.0	1283599.0	1145730.5	921896.0	835930.0	718022.0	600114.0	522339.5	421922.5	399280.0	378556.0	357832.0	329635.5	304357.0	307275.0	291598.0	275921.0	270005.0	231203.5	198318.0	208871.0	219424.0	160002.0	123877.5	147175.0	99804.5	67080.5	81727.0	85637.0	89547.0	69245.0	33495.0	18047.0	12310.5	6574.0	4334.5	1364.0	633.0	657.0	681.0	448.0	122.5	30.0
145_3_Hyp_fast_S57_R2_001	1161.0	1680.0	2687.5	3176.0	3522.5	3869.0	4464.0	5705.0	6351.0	7584.5	8818.0	10604.0	15315.0	18240.0	23042.5	27845.0	36462.0	68759.5	92440.0	108867.5	148420.5	171546.0	230972.0	290398.0	327941.5	440014.0	514543.0	589570.5	664598.0	719632.5	826823.0	878979.0	955138.0	1031297.0	1117744.5	1272410.0	1340628.0	1418413.0	1496198.0	1553473.0	1656878.0	1703008.0	1733784.5	1802233.5	1839906.0	1869483.5	1899061.0	1902157.0	1904733.5	1904214.0	1881970.0	1859726.0	1806764.0	1689400.0	1624998.0	1585000.5	1545003.0	1434528.0	1263105.0	1202157.0	1100458.5	927231.0	855702.0	783211.0	710720.0	628385.5	495158.5	444266.0	414879.0	385492.0	367419.5	351533.0	353719.0	338749.0	323779.0	340321.0	334902.0	312941.0	327338.0	341735.0	341937.5	333939.0	325738.0	296839.5	220627.5	173314.0	146684.5	120055.0	96383.5	57652.0	42592.0	34223.0	25854.0	22801.5	18296.5	16844.0	14798.5	12753.0	9797.0	13339.5	19838.0
145_3_ICL_fast_S22_R1_001	3080.0	2038.0	839.0	682.0	736.5	791.0	1068.0	1621.5	1898.0	2340.5	2783.0	3546.0	4830.5	5352.0	6214.5	7077.0	9083.0	25822.5	40556.0	120666.5	154655.5	108534.0	148840.5	189147.0	189024.5	237108.5	285315.0	363333.0	441351.0	700989.5	862955.5	765283.0	682090.0	598897.0	624772.0	813019.5	975392.0	948518.0	921644.0	895748.0	930086.0	990320.0	923577.0	829123.0	801412.0	799717.0	798022.0	825936.5	874448.5	895046.0	1071281.5	1247517.0	9018842.5	8862751.5	935335.0	930710.5	926086.0	935333.0	908322.0	872064.0	790357.0	691474.5	674299.0	521410.5	368522.0	310391.5	232991.0	213721.0	232761.5	251802.0	207958.5	141850.0	119585.0	125731.0	131877.0	200266.0	261503.5	254352.0	246833.5	239315.0	162696.5	152690.0	219302.0	140259.5	94245.0	127273.0	141972.0	156671.0	123774.0	67643.5	44410.0	31197.5	17985.0	11537.5	2905.5	721.0	810.5	900.0	549.0	111.0	24.0
145_3_ICL_fast_S22_R2_001	344.0	319.0	327.0	360.0	435.0	510.0	637.0	890.5	1017.0	1285.0	1553.0	1777.5	2388.5	2775.0	3319.5	3864.0	4744.5	10235.0	14845.0	26874.0	49459.0	60015.0	104550.0	149085.0	187496.0	303223.5	380540.0	454843.0	529146.0	562173.0	561167.5	527135.0	525484.0	523833.0	597838.5	712738.0	753632.0	818142.0	882652.0	898366.5	923842.5	933604.0	888622.5	822974.5	802308.0	802450.0	802592.0	795503.0	778709.0	769004.0	771763.5	774523.0	771841.5	769699.0	770238.0	810326.5	850415.0	836376.0	829929.5	837522.0	826217.0	800305.5	785699.0	705831.5	625964.0	612038.0	524328.0	450544.0	367429.0	284314.0	246645.5	190957.0	172937.0	159303.5	145670.0	184060.5	208628.5	194806.0	224374.0	253942.0	272650.5	307901.5	324444.0	313148.5	232905.5	163958.0	144869.5	125781.0	116298.5	104476.5	102137.0	128987.5	155838.0	183445.0	251616.5	292181.0	461334.0	630487.0	1849319.0	7545772.0	12023393.0
145_3_SCL_fast_S63_R1_001	1049.0	835.5	619.5	617.0	818.0	1019.0	1339.0	2144.5	2630.0	3690.5	4751.0	6340.0	10307.5	12686.0	17097.0	21508.0	30076.5	55239.0	71833.0	105367.0	156477.0	174053.0	219389.0	264725.0	311061.0	436237.0	515077.0	601650.0	688223.0	850880.5	1060657.5	1107777.0	1163978.0	1220179.0	1311552.5	1527406.0	1651886.0	1727163.0	1802440.0	1870071.5	2031580.0	2125457.0	2151218.5	2223398.5	2269817.0	2298450.0	2327083.0	2350497.5	2410792.5	2447673.0	2394593.5	2341514.0	2352329.0	2332519.5	2301895.0	2312421.0	2322947.0	2270257.0	2053679.5	1889792.0	1621050.5	1154969.5	957630.0	804930.5	652231.0	559837.0	432944.0	398445.0	371637.0	344829.0	320126.5	297017.0	298610.0	282110.0	265610.0	244576.5	188604.5	153666.0	179049.5	204433.0	150006.5	115519.0	135458.0	94404.0	69513.5	85677.0	95675.0	105673.0	78641.5	33385.0	15160.0	11214.5	7269.0	5223.0	2591.0	2005.0	1919.5	1834.0	1318.5	434.0	65.0
145_3_SCL_fast_S63_R2_001	1708.0	2592.0	4219.5	4963.0	5563.0	6163.0	6790.0	8383.0	9349.0	10839.5	12330.0	14735.0	20851.0	24562.0	30740.0	36918.0	47830.0	88580.0	118418.0	143057.0	196074.5	224453.0	297508.5	370564.0	422910.5	579945.0	684633.0	771618.0	858603.0	928291.5	1062569.0	1127158.0	1222543.5	1317929.0	1420743.5	1603625.0	1683692.0	1772745.5	1861799.0	1920714.0	2029371.5	2079114.0	2106142.0	2171287.0	2209404.0	2235656.5	2261909.0	2252249.0	2233418.0	2224247.0	2206101.5	2187956.0	2105650.0	1926995.5	1830647.0	1757901.0	1685155.0	1561628.5	1352525.0	1266948.0	1148172.0	941628.0	853860.0	776997.0	700134.0	623008.0	501244.5	456607.0	427459.5	398312.0	381826.5	374307.0	383273.0	372836.0	362399.0	380838.5	388653.5	378029.0	397120.5	416212.0	424095.0	429637.0	427296.0	405010.0	342555.5	302387.0	270617.5	238848.0	203062.0	139080.0	110884.0	92382.5	73881.0	63845.0	48873.0	43937.0	39024.0	34111.0	26706.0	28406.0	37511.0
145_3_ZIL_fast_S42_R1_001	589.0	551.5	591.0	668.0	967.0	1266.0	1759.5	2997.0	3741.0	5003.0	6265.0	8421.5	13557.0	16536.0	21932.0	27328.0	37854.5	69096.5	89812.0	134107.5	197564.0	216725.0	276238.5	335752.0	392011.5	542713.5	637156.0	744230.5	851305.0	1068456.5	1344237.5	1402867.0	1458267.0	1513667.0	1630383.0	1932900.0	2118701.0	2210183.0	2301665.0	2381700.5	2578842.5	2695949.0	2739791.0	2841842.0	2900051.0	2950403.0	3000755.0	3034449.5	3075511.5	3082879.0	3043365.0	3003851.0	3328419.0	3249177.0	2845367.0	2646446.5	2447526.0	2298980.0	1996107.0	1841780.0	1656975.5	1339609.0	1207047.0	1042948.0	878849.0	769640.5	612664.0	564896.0	523556.5	482217.0	442378.0	402598.0	402657.0	380384.0	358111.0	342171.5	286870.5	247509.0	266671.5	285834.0	209467.5	168594.5	204088.0	138168.0	92182.5	112117.0	115002.5	117888.0	89896.0	41532.0	21160.0	14162.0	7164.0	4632.0	1304.0	508.0	521.0	534.0	333.5	73.5	14.0
145_3_ZIL_fast_S42_R2_001	1161.0	1524.0	2375.5	2864.0	3329.5	3795.0	4370.0	5900.0	6855.0	8351.0	9847.0	12395.5	19114.5	23285.0	29929.5	36574.0	49349.5	101007.5	139890.0	165540.0	223568.5	255947.0	354647.5	453348.0	509839.0	689753.0	813176.0	933243.0	1053310.0	1134210.5	1296741.0	1378371.0	1495999.5	1613628.0	1752927.5	1998098.0	2103969.0	2226378.0	2348787.0	2429605.5	2578286.5	2646149.0	2684962.5	2777770.5	2831765.0	2879960.0	2928155.0	2924428.5	2909636.5	2898571.0	2850275.0	2801979.0	2721351.5	2546663.0	2452602.0	2372576.5	2292551.0	2133472.0	1872883.5	1771374.0	1610753.0	1323504.0	1196876.0	1094038.0	991200.0	874513.5	685841.5	613856.0	566278.5	518701.0	488525.0	454960.0	451571.0	427250.5	402930.0	422939.5	407317.5	371686.0	384655.0	397624.0	395079.5	382012.0	371489.0	337355.5	245427.5	187633.0	154473.0	121313.0	95379.0	52733.5	36022.0	28028.0	20034.0	17467.5	13878.5	12856.0	11052.0	9248.0	7166.5	11282.5	17480.0
145_4_HIPL_fast_S17_R1_001	1483.0	1253.0	1111.5	1200.0	1743.5	2287.0	3192.5	5429.0	6760.0	9321.0	11882.0	15868.5	25967.5	32080.0	42515.0	52950.0	71986.5	127566.5	164110.0	239665.5	352269.0	389317.0	493049.5	596782.0	700357.5	972654.5	1141376.0	1327151.0	1512926.0	1877038.0	2350499.0	2459848.0	2580076.0	2700304.0	2898353.0	3395163.5	3693925.0	3862999.0	4032073.0	4176954.0	4523268.5	4724702.0	4794873.5	4966086.0	5067127.0	5141736.5	5216346.0	5270675.5	5317893.0	5310781.0	5228861.5	5146942.0	5863900.5	5694312.5	4807766.0	4422769.0	4037772.0	3775392.0	3262200.0	3011388.0	2704597.0	2181056.0	1964306.0	1706559.5	1448813.0	1270146.5	1015786.0	940092.0	862789.5	785487.0	717408.5	642393.5	635457.0	603055.0	570653.0	580569.0	539447.5	488410.0	576879.5	665349.0	458772.0	348224.0	444253.0	297504.5	197030.0	243304.0	242590.0	241876.0	185052.5	86843.5	45458.0	30782.0	16106.0	10447.5	2955.0	1121.0	1166.0	1211.0	766.5	175.0	28.0
145_4_HIPL_fast_S17_R2_001	2055.0	2494.5	3768.5	4603.0	5412.0	6221.0	7331.0	10362.0	12283.0	15295.5	18308.0	23582.0	37091.5	45327.0	58733.5	72140.0	96242.0	185225.0	250106.0	304954.0	419157.5	478513.0	643657.0	808801.0	919247.0	1250847.0	1472001.0	1670399.5	1868798.0	2021902.0	2327108.0	2479210.0	2691828.5	2904447.0	3136272.5	3550882.5	3733667.0	3935951.0	4138235.0	4276972.0	4530885.5	4646062.0	4715879.5	4863334.0	4940971.0	5007141.5	5073312.0	5047769.5	4987584.5	4952942.0	4869677.5	4786413.0	4624409.5	4290181.5	4117957.0	3954697.5	3791438.0	3515954.5	3057176.5	2873882.0	2607785.5	2135853.0	1930017.0	1759146.5	1588276.0	1390380.0	1086302.0	980120.0	903846.0	827572.0	771858.0	707499.5	698855.0	661936.0	625017.0	689634.0	700087.5	645924.0	692401.0	738878.0	755790.5	764492.0	756281.0	695911.5	518840.0	402138.0	352661.0	303184.0	251626.5	166108.0	132147.0	109556.0	86965.0	75922.0	57690.5	50502.0	44937.5	39373.0	33197.0	38759.0	50497.0
145_4_Hyp_fast_S29_R1_001	1738.0	1465.5	1260.0	1327.0	1945.5	2564.0	3669.5	6053.0	7331.0	9431.5	11532.0	14827.5	21702.0	25281.0	32772.5	40264.0	55298.5	98927.5	127522.0	194212.0	282341.5	303781.0	385197.5	466614.0	534697.5	732328.5	861876.0	1014043.0	1166210.0	1513246.5	1903463.5	1946644.0	1988631.5	2030619.0	2185686.0	2615889.0	2891025.0	3007193.5	3123362.0	3245192.5	3547217.5	3727412.0	3788240.5	3945990.0	4042911.0	4140450.0	4237989.0	4319525.5	4447274.5	4493487.0	4497172.0	4500857.0	5170390.5	5222032.0	4604140.0	4343708.0	4083276.0	3872997.5	3459854.5	3256990.0	2941149.0	2438542.5	2251777.0	1942552.0	1633327.0	1430891.5	1185955.0	1143454.0	1089836.0	1036218.0	956954.5	882107.5	886524.0	848262.5	810001.0	781271.0	661934.0	571327.0	629803.0	688279.0	488791.5	354865.0	420426.0	281086.0	181487.5	221229.0	219610.5	217992.0	157406.0	61441.0	26062.0	17341.0	8620.0	5545.0	1584.0	698.0	862.5	1027.0	709.5	215.5	39.0
145_4_Hyp_fast_S29_R2_001	2639.0	3539.5	5452.0	6464.0	7213.5	7963.0	8926.0	11386.0	12883.0	15097.0	17311.0	20754.0	29988.5	35780.0	44704.5	53629.0	70890.5	151649.0	215146.0	243768.5	313217.5	354044.0	509741.5	665439.0	729414.5	968766.5	1144143.0	1319244.5	1494346.0	1585131.0	1761228.0	1846540.0	2011485.5	2176431.0	2376269.5	2716936.5	2857765.0	3042925.0	3228085.0	3344403.5	3561571.5	3662421.0	3712721.5	3856236.0	3949450.0	4041117.0	4132784.0	4148311.5	4183066.5	4202294.0	4180347.0	4158400.0	4082931.5	3911380.0	3815297.0	3784099.5	3752902.0	3517426.5	3197726.0	3113501.0	2864994.5	2441198.0	2265908.0	2102369.5	1938831.0	1719727.5	1357785.0	1214946.0	1137945.0	1060944.0	1008100.5	957287.5	959318.0	910911.5	862505.0	895352.0	855618.0	783037.0	816909.0	850781.0	857222.0	826202.0	788741.0	708331.5	496119.0	364316.0	296446.5	228577.0	177958.5	93481.0	59622.0	46399.5	33177.0	29490.0	24254.0	22705.0	19484.0	16263.0	12386.0	21658.0	34807.0
145_4_ICL_fast_S24_R1_001	314.0	252.5	193.5	196.0	249.0	302.0	412.0	666.0	810.0	1160.5	1511.0	1988.0	3276.5	4088.0	5511.5	6935.0	9734.0	17705.0	22877.0	32383.0	48750.0	55611.0	69093.5	82576.0	97956.0	136966.5	160597.0	185286.0	209975.0	255148.0	315884.5	331448.0	351172.0	370896.0	398570.0	458218.0	490192.0	510640.0	531088.0	551887.0	603166.5	633647.0	639566.5	666306.0	687126.0	686960.5	686795.0	691126.0	765559.0	835661.0	782389.5	729118.0	967333.5	988531.0	771513.0	683181.0	594849.0	518523.0	406375.5	370554.0	338640.0	273666.0	240606.0	213692.5	186779.0	159538.0	122172.5	112048.0	110581.5	109115.0	103880.5	98167.5	97689.0	98715.5	99742.0	91638.5	70360.0	57185.0	67227.0	77269.0	55986.0	37861.5	41020.0	34470.0	34161.0	40402.0	67595.5	94789.0	66271.0	25270.5	12788.0	9208.0	5628.0	4481.5	2768.0	2201.0	2488.0	2775.0	2025.0	683.5	92.0
145_4_ICL_fast_S24_R2_001	548.0	746.5	1192.5	1440.0	1637.5	1835.0	2041.5	2527.5	2807.0	3296.5	3786.0	4543.5	6264.0	7227.0	9192.5	11158.0	14492.5	25488.5	33150.0	41612.0	58301.0	66528.0	86612.5	106697.0	122509.0	167098.0	195875.0	220841.0	245807.0	267416.0	309745.0	330465.0	357569.0	384673.0	415398.0	467831.0	489539.0	516023.0	542507.0	559875.5	593064.5	608885.0	622325.5	652909.0	670052.0	672258.5	674465.0	672559.5	676669.5	682685.0	707792.5	732900.0	695070.0	613032.5	568825.0	540104.5	511384.0	475500.0	421361.5	403107.0	362012.0	289403.0	257889.0	232745.0	207601.0	186311.0	153825.0	142629.0	135193.5	127758.0	124295.0	132945.5	145059.0	141426.5	137794.0	138338.5	134419.0	129955.0	131139.5	132324.0	139234.0	143732.5	141321.0	121600.0	90341.5	78804.0	89773.5	100743.0	77379.0	40961.0	27907.0	20894.5	13882.0	12680.0	10611.0	9744.0	10124.5	10505.0	8156.5	7030.0	8252.0
145_4_SCL_fast_S30_R1_001	1771.0	1542.5	1464.0	1614.0	2282.5	2951.0	4323.0	7600.5	9506.0	12890.0	16274.0	21380.0	34663.0	42840.0	56499.5	70159.0	94794.5	164008.5	208587.0	295195.5	434779.0	487754.0	611603.0	735452.0	863522.0	1192266.0	1392940.0	1619513.0	1846086.0	2289596.0	2862846.0	2992586.0	3123977.0	3255368.0	3503232.0	4073863.0	4396630.0	4594078.5	4791527.0	4960581.5	5354503.5	5579371.0	5649019.0	5827983.5	5937300.0	6009969.0	6082638.0	6127580.0	6202075.0	6231628.0	6196295.0	6160962.0	6589438.0	6684004.5	6350095.0	5827398.0	5304701.0	4771800.0	3849493.0	3460087.0	3091852.0	2467125.5	2210634.0	1921746.5	1632859.0	1423961.5	1130832.5	1046601.0	965058.5	883516.0	824292.0	765202.0	765336.0	724394.0	683452.0	633427.5	515676.5	447950.0	536115.5	624281.0	434168.0	288095.5	332136.0	226426.5	152009.5	183302.0	181686.0	180070.0	131765.5	54670.0	25879.0	18081.0	10283.0	6989.5	2602.0	1508.0	1603.0	1698.0	1263.0	452.5	77.0
145_4_SCL_fast_S30_R2_001	3207.0	4484.5	7048.0	8334.0	9411.0	10488.0	12096.0	15917.0	18130.0	22054.5	25979.0	32370.5	49343.0	59924.0	77009.0	94094.0	124214.0	232421.0	310508.0	376451.0	518485.5	594577.0	790968.5	987360.0	1124006.5	1520355.0	1780057.0	2013652.5	2247248.0	2438721.0	2814871.0	2999548.0	3241302.0	3483056.0	3755018.0	4236094.0	4445208.0	4677122.0	4909036.0	5057845.5	5333783.0	5460911.0	5522863.0	5670485.0	5756155.0	5816830.0	5877505.0	5844674.0	5777182.5	5742522.0	5642294.0	5542066.0	5346247.5	4935930.0	4721431.0	4518540.5	4315650.0	4011488.0	3489730.0	3272134.0	2961276.5	2414405.5	2178392.0	1979698.5	1781005.0	1589157.5	1272399.0	1147488.0	1065955.0	984422.0	926496.0	876432.0	884294.0	841393.0	798492.0	824145.0	801585.5	753373.0	786368.0	819363.0	841542.5	852505.0	841288.0	780828.0	630277.0	540186.0	491383.5	442581.0	386258.0	286361.0	242787.0	209690.0	176593.0	154656.5	117481.0	102242.0	90835.5	79429.0	66057.5	66361.5	80037.0
145_4_ZIL_fast_S5_R1_001	717.0	472.0	190.5	154.0	166.0	178.0	217.5	300.0	343.0	420.0	497.0	677.0	1019.5	1182.0	1205.0	1228.0	1378.5	2019.0	2509.0	5492.5	7095.5	5715.0	6611.0	7507.0	8497.5	11354.5	13221.0	16991.5	20762.0	25746.0	32392.5	34055.0	37737.5	41420.0	47039.5	63753.0	74847.0	90369.0	105891.0	120359.0	167911.5	200996.0	208901.0	249245.5	281685.0	296590.0	311495.0	347228.0	422308.0	461655.0	657726.0	853797.0	8947447.5	8987079.5	933061.0	1064216.0	1195371.0	1320569.0	1367319.0	1288871.0	1185869.5	1130036.0	1177204.0	840950.5	504697.0	422752.5	332164.5	323521.0	391211.5	458902.0	397318.0	291665.0	247596.0	264698.5	281801.0	427427.5	540476.0	507898.0	501416.0	494934.0	357709.5	403671.0	586857.0	384645.0	299942.0	417451.0	465668.0	513885.0	411251.5	210774.5	112931.0	81527.5	50124.0	31330.0	6927.5	1319.0	1521.0	1723.0	1072.0	237.5	54.0
145_4_ZIL_fast_S5_R2_001	142.0	151.5	196.0	231.0	267.5	304.0	356.0	471.5	535.0	647.5	760.0	890.5	1107.0	1193.0	1341.0	1489.0	1662.5	2114.5	2393.0	2824.5	3671.0	4086.0	4900.0	5714.0	6709.5	9970.5	12236.0	14715.5	17195.0	20117.0	25674.0	28309.0	32661.5	37014.0	44000.5	59309.5	67632.0	78608.5	89585.0	100998.5	130322.0	148232.0	168058.5	208663.5	229442.0	250467.5	271493.0	292178.5	340631.5	368399.0	437211.0	506023.0	538428.0	590165.0	609497.0	685730.5	761964.0	791699.0	882614.5	943795.0	1017286.0	1274643.5	1458510.0	1245486.5	1032463.0	983543.0	816233.5	697844.0	553865.0	409886.0	382079.5	336381.5	318490.0	292738.0	266986.0	351267.5	422210.0	408871.0	492938.0	577005.0	603175.0	678600.5	727856.0	723752.0	596188.5	472729.0	411290.5	349852.0	341617.0	280463.0	227544.0	205246.5	182949.0	176130.0	214935.5	260560.0	581416.0	902272.0	4865011.0	7369232.0	5910714.0
145_5_HIPL_fast_S58_R1_001	493.0	405.5	359.0	400.0	511.0	622.0	810.0	1344.0	1690.0	2429.0	3168.0	4163.5	6965.0	8771.0	11906.0	15041.0	20793.0	37994.0	49443.0	72898.0	108701.0	121049.0	153087.5	185126.0	218460.0	302504.5	353215.0	411757.0	470299.0	571891.5	715448.5	757413.0	803130.5	848848.0	915833.0	1081865.5	1180913.0	1233202.5	1285492.0	1339687.5	1459442.5	1525002.0	1554818.0	1622951.5	1661269.0	1689464.0	1717659.0	1737679.0	1761391.5	1765084.0	1750922.0	1736760.0	2086333.0	2068908.5	1701911.0	1551629.0	1401347.0	1320345.0	1147403.5	1055464.0	949502.5	767041.5	690542.0	595934.5	501327.0	439849.0	348653.0	318935.0	293565.0	268195.0	242501.5	213133.0	209458.0	198853.0	188248.0	189301.5	168053.5	145752.0	145366.0	144980.0	109465.0	92362.0	110774.0	75786.0	51665.0	62532.0	64973.5	67415.0	53131.0	27673.0	16499.0	11662.0	6825.0	4527.0	1324.5	420.0	418.5	417.0	253.5	50.0	10.0
145_5_HIPL_fast_S58_R2_001	1015.0	1533.0	2501.0	2951.0	3330.5	3710.0	4138.5	5263.0	5959.0	6912.0	7865.0	9593.0	13729.0	16137.0	20082.0	24027.0	31641.0	58147.0	77039.0	91596.0	126824.0	147495.0	195447.5	243400.0	278188.5	377292.5	441608.0	506600.5	571593.0	622879.5	724385.0	774604.0	843729.5	912855.0	987631.0	1123920.0	1185433.0	1252161.0	1318889.0	1371415.5	1465806.5	1507671.0	1535840.0	1595101.0	1626193.0	1652744.0	1679295.0	1677123.0	1668904.0	1662857.0	1637204.0	1611551.0	1563797.5	1463019.0	1409994.0	1363166.5	1316339.0	1219577.0	1063557.5	1004300.0	916798.5	761639.5	693982.0	633870.5	573759.0	502338.5	392748.5	354579.0	327927.5	301276.0	283662.0	263876.0	261704.0	250925.0	240146.0	253460.0	253315.0	239856.0	249973.0	260090.0	258767.0	250267.5	243091.0	218909.5	155498.0	116268.0	98201.0	80134.0	63095.0	35915.5	25775.0	20234.5	14694.0	13165.0	10929.0	10222.0	8733.0	7244.0	5563.0	9786.0	15690.0
145_5_Hyp_fast_S17_R1_001	957.0	589.0	196.5	172.0	207.5	243.0	313.5	476.5	569.0	734.5	900.0	1197.5	2015.5	2536.0	2823.0	3110.0	3656.5	8086.5	11970.0	34577.0	44124.5	31065.0	39095.0	47125.0	50390.0	63311.5	72968.0	98134.0	123300.0	177977.5	221593.0	210531.0	200508.0	190485.0	207432.5	266813.0	309246.0	329590.0	349934.0	364551.0	426444.0	473720.0	474006.5	492317.0	510341.0	521826.0	533311.0	608221.5	731571.0	780010.0	1357866.0	1935722.0	26112640.5	25905682.0	1521805.0	1811696.0	2101587.0	2303173.0	2550933.0	2597107.0	2288861.0	2108342.0	2236069.0	1587571.5	939074.0	722467.0	497173.0	488486.0	695907.0	903328.0	731338.0	440061.5	320775.0	312443.0	304111.0	351505.0	368433.0	337967.0	351968.5	365970.0	253928.5	220994.0	300101.0	196864.0	127887.0	162147.0	177491.5	192836.0	147268.0	73415.0	45130.0	31193.5	17257.0	12402.5	4700.0	1852.0	2422.0	2992.0	1765.0	304.5	71.0
145_5_Hyp_fast_S17_R2_001	304.0	308.5	411.5	510.0	462.5	415.0	528.0	738.0	835.0	1035.5	1236.0	1432.0	1853.0	2078.0	2451.0	2824.0	3307.0	4969.0	6148.0	8416.0	13498.5	16313.0	23565.5	30818.0	38662.5	63745.0	80983.0	102339.0	123695.0	138778.5	155457.0	157052.0	167023.5	176995.0	202431.0	250436.5	273006.0	305098.5	337191.0	353359.0	391521.5	413516.0	415142.5	425029.0	433289.0	445730.0	458171.0	473372.5	503113.5	517653.0	554751.5	591850.0	619213.5	692843.5	739110.0	1012274.0	1285438.0	1370967.5	1604403.5	1752310.0	1915779.5	2286876.0	2494503.0	2191973.0	1889443.0	1916206.0	1664601.5	1386234.0	1046062.0	705890.0	617940.5	491675.5	453360.0	409636.5	365913.0	374119.0	343445.0	304565.0	328746.0	352927.0	380396.0	418292.0	428719.0	413170.0	354469.0	311317.0	360813.5	410310.0	478803.0	529378.5	511461.0	515120.0	518779.0	498181.0	558459.5	639336.0	1374135.5	2108935.0	14411745.5	23125211.5	19535867.0
145_5_ICL_fast_S32_R1_001	1010.0	857.5	733.5	762.0	1050.0	1338.0	1785.0	2955.5	3679.0	4889.5	6100.0	8090.5	12953.0	15825.0	21172.5	26520.0	36543.0	64115.5	81665.0	115729.0	174350.5	198908.0	251222.0	303536.0	358917.0	498086.5	581875.0	680609.0	779343.0	955337.5	1200221.5	1269111.0	1343185.5	1417260.0	1526993.5	1781407.5	1926088.0	2020127.5	2114167.0	2192808.5	2364869.0	2458288.0	2504654.5	2597613.5	2644206.0	2681496.0	2718786.0	2741522.0	2763993.0	2763728.0	2770030.0	2776332.0	4693010.0	4943829.5	3277971.0	2671702.5	2065434.0	1908113.0	1615965.0	1481138.0	1331604.5	1071942.5	961814.0	837364.0	712914.0	623804.0	500961.0	467228.0	431544.5	395861.0	369693.5	347298.5	351071.0	335200.0	319329.0	306645.0	262204.5	230448.0	265453.5	300459.0	208649.5	138904.5	160969.0	110479.0	74419.5	88850.0	87245.0	85640.0	67850.0	35680.5	21301.0	15038.5	8776.0	6214.0	2208.0	764.0	820.5	877.0	507.0	78.5	20.0
145_5_ICL_fast_S32_R2_001	2745.0	4681.5	8075.0	9532.0	10461.5	11391.0	12563.0	15277.0	16819.0	18792.5	20766.0	23556.5	30902.0	35457.0	42407.0	49357.0	61688.0	104488.5	134958.0	160426.0	221405.5	256917.0	336339.0	415761.0	476671.5	642237.5	746893.0	853982.0	961071.0	1051890.0	1228821.0	1314933.0	1426405.0	1537877.0	1657642.5	1874647.5	1971887.0	2074718.5	2177550.0	2248324.0	2376483.0	2433868.0	2466449.0	2536682.0	2574334.0	2602992.0	2631650.0	2623366.0	2597379.0	2579676.0	2518906.0	2458136.0	2373369.5	2195529.0	2102455.0	2013350.5	1924246.0	1782595.0	1538644.5	1436345.0	1304749.5	1074049.5	974945.0	886607.5	798270.0	722212.0	602160.5	558167.0	530575.0	502983.0	488700.0	491131.0	507845.0	508047.5	508250.0	543052.5	578965.5	580076.0	620394.5	660713.0	690270.5	724853.5	729879.0	684293.5	570431.5	502155.0	452776.0	403397.0	350983.0	257034.0	215499.0	183574.5	151650.0	131534.0	100212.0	89006.0	78491.5	67977.0	54301.0	60328.0	80031.0
